blh,d2m,rh2m,sp,ssrd,t2m,tcc,tp,u10,v10,date,value,date_unix,day_julian,weekday,hour,set
673.8139970969271,273.95433879088165,89.32954475271352,99155.99289599324,-5.820766091346741e-11,275.5296751913568,0.7886417305671611,4.31979280828259e-07,3.1342426219311106,-1.8204657757620424,2020-12-30 01:00:00,14.9,1609290000,365,3,1,training
554.482893475499,273.68719059686845,90.24472917526478,99189.75781691096,-5.820766091346741e-11,275.11624926166485,0.5614277030886381,0.0,3.259612762473059,-1.4521900518289093,2020-12-30 02:00:00,15.8,1609293600,365,3,2,training
411.7897850605802,273.64919724906156,91.18616175145186,99219.4390748268,-5.820766091346741e-11,274.93260958138956,0.532144713247719,0.0,3.252804271694564,-1.0333724749322404,2020-12-30 03:00:00,14.8,1609297200,365,3,3,testing
271.4216723265482,273.42458248844224,94.050410676172,99251.2119650119,-5.820766091346741e-11,274.2747251597848,0.7703608437357797,0.0,3.223457328683808,-0.4584958432709691,2020-12-30 04:00:00,11.9,1609300800,365,3,4,training
254.30634267568144,273.0821644544343,94.17881815694598,99299.31950720436,-5.820766091346741e-11,273.910995535322,0.9636987704082368,0.0,3.311028606627903,-0.2498259708016336,2020-12-30 05:00:00,9.8,1609304400,365,3,5,testing
231.89674575146955,272.8943482822569,93.87502601751032,99315.35535460188,-5.820766091346741e-11,273.766639601085,0.9310586894964464,1.619922303105429e-07,3.314315464245108,-0.176229939293327,2020-12-30 06:00:00,10.9,1609308000,365,3,6,testing
223.91332684721908,272.8291144209281,94.14243405143792,99370.93301204164,-5.820766091346741e-11,273.66156741288626,0.7502182973105513,0.0,3.3284019968902703,-0.1617471861049453,2020-12-30 07:00:00,10.3,1609311600,365,3,7,training
210.69166466193408,272.7882536506452,94.60453021492508,99418.74174962424,-5.820766091346741e-11,273.5527088395272,0.5632588436727498,0.0,3.1743892399698246,-0.1647028500209416,2020-12-30 08:00:00,12.1,1609315200,365,3,8,training
213.15672032359737,273.0097620369155,95.09392929777098,99471.53056403834,68574.0633230586,273.7041642459398,0.3782983851726035,0.0,3.22392687977198,-0.0946536152118304,2020-12-30 09:00:00,9.6,1609318800,365,3,9,training
259.09639401823165,273.6635343614415,92.6326533001746,99511.76958483702,344093.87147410464,274.7271981864425,0.5083093666445321,0.0,3.1901192014235895,0.0838684853143432,2020-12-30 10:00:00,20.8,1609322400,365,3,10,testing
311.4228028362663,274.0188557965915,88.67832998873203,99498.2237758553,613083.4711090215,275.6979326819183,0.3685628210670764,0.0,3.1793195263956315,0.0244596406028185,2020-12-30 11:00:00,12.4,1609326000,365,3,11,training
365.3458954351511,274.25948033270174,84.03186459633137,99494.3393159267,764116.8832315399,276.70298129290944,0.4590059064173253,0.0,3.196927692202085,-0.0269689115355162,2020-12-30 12:00:00,13.8,1609329600,365,3,12,training
477.47791604467614,274.3017748142226,82.74434871042928,99475.21582089366,768213.7298374483,276.9654251143338,0.9083525462534616,0.0,3.670939515711811,-0.5465746279676575,2020-12-30 13:00:00,17.1,1609333200,365,3,13,testing
555.2392173716912,274.16533329474004,80.79002316301829,99480.59430387172,501671.23992015474,277.165866878758,0.926068831404742,5.3997410103369746e-08,3.3086808511870425,-0.6934711245926712,2020-12-30 14:00:00,16.9,1609336800,365,3,14,training
506.1622001076673,273.86401498288797,79.3010028186102,99473.82139938085,277155.7972319289,277.1216135021968,0.8774825679063124,5.3997410103369746e-08,2.2874072344127447,-0.2657865559480134,2020-12-30 15:00:00,14.7,1609340400,365,3,15,training
195.9293426881095,273.83319019127106,84.52090739432698,99501.80943117398,68780.28043409425,276.1861397185264,0.8742628123792494,5.3997410103369746e-08,1.653513265380422,0.2106664673105825,2020-12-30 16:00:00,11.9,1609344000,365,3,16,training
102.42529952183554,273.2353326050268,90.06001574573253,99505.59428956594,-5.820766091346741e-11,274.6876777913317,0.4222304996864159,0.0,2.029623687006267,0.2872181627348854,2020-12-30 17:00:00,18.3,1609347600,365,3,17,testing
76.1220351320419,273.22816404883685,92.27600026642426,99510.972772544,-5.820766091346741e-11,274.3416968473079,0.4533598896163143,0.0,2.3857781873847976,-0.2063777112364888,2020-12-30 18:00:00,21.5,1609351200,365,3,18,training
76.59823906668146,273.499613376564,93.16945349848584,99512.16799098357,-5.820766091346741e-11,274.4813198000945,0.4674444126091066,7.559637414495616e-07,1.6631390626879496,-1.2627319948135496,2020-12-30 19:00:00,21.2,1609354800,365,3,19,training
84.10545403629237,273.1158566685272,94.15366448035134,99508.58233566485,-5.820766091346741e-11,273.94862273785265,0.6002021049572027,9.71953381863691e-07,0.9928548843222896,-1.7610569310505175,2020-12-30 20:00:00,23.2,1609358400,365,3,20,training
125.0589924152896,273.28431773899166,94.71170577426189,99480.69390540832,-5.820766091346741e-11,274.03618289468494,0.6200394612850791,1.5119274828991232e-06,0.7233325597115097,-1.628347621222286,2020-12-30 21:00:00,18.7,1609362000,365,3,21,training
122.73399673440258,272.8119098860721,95.4826133871248,99495.23572975636,-5.820766091346741e-11,273.448819896691,0.80452687513433,1.3499352525885805e-06,0.8815712764255041,-1.4394806969901257,2020-12-30 22:00:00,12.5,1609365600,365,3,22,training
259.4605499682501,272.2668606637608,95.63512078649322,99496.72975280584,-5.820766091346741e-11,272.8789689300636,0.940733215582503,9.179559717601044e-07,0.7655921576469977,-1.792978101343277,2020-12-30 23:00:00,13.8,1609369200,365,3,23,training
342.06792663012607,272.2248051341129,94.70232047122154,99491.94887904756,-5.820766091346741e-11,272.9714987174188,0.9298074100973034,9.179559717601044e-07,0.8515200067824904,-2.0181996917421916,2020-12-31 00:00:00,15.0,1609372800,366,4,0,testing
310.7225029323847,271.535667932383,95.22646648155435,99482.28752999444,-5.820766091346741e-11,272.2026258808023,0.8133468689478012,2.699870505177161e-07,0.9106834438921738,-1.811894350405653,2020-12-31 01:00:00,14.6,1609376400,366,4,1,testing
228.87145016670092,271.60353026431477,96.22108593384098,99515.05643554583,-5.820766091346741e-11,272.12879137017615,0.5591235178536309,8.639585616567347e-07,1.0071761925115386,-1.6484461358510605,2020-12-31 02:00:00,18.8,1609380000,366,4,2,training
182.11942858356392,271.7913464364922,96.58805259457446,99518.9408954744,-5.820766091346741e-11,272.26533788502,0.1735463488591835,4.31979280828259e-07,1.1499197233158542,-1.6774116422278236,2020-12-31 03:00:00,17.1,1609383600,366,4,3,testing
151.9785207204991,271.6448689383436,97.78836035359777,99540.25562431331,-5.820766091346741e-11,271.9496480222787,0.1369387966818177,0.0,1.3414965672900674,-1.6918943954162056,2020-12-31 04:00:00,21.5,1609387200,366,4,4,training
163.35139115953655,271.74427291751135,97.98193783937924,99522.1281446466,-5.820766091346741e-11,272.0222992875423,0.0751072829583136,0.0,1.5476294949976153,-1.8890371786131557,2020-12-31 05:00:00,18.5,1609390800,366,4,5,training
177.38540123332427,271.5641032052699,97.19443399415891,99531.78949369972,-5.820766091346741e-11,271.9517778639314,0.0655090543965949,0.0,1.6194708114879452,-2.0341602768885716,2020-12-31 06:00:00,17.9,1609394400,366,4,6,training
174.6962496024188,271.09814705292126,95.82565704440992,99563.06437620168,-5.820766091346741e-11,271.67726493980854,0.0391253704805193,1.619922303105429e-07,1.6053842788427826,-1.9457859258002832,2020-12-31 07:00:00,17.8,1609398000,366,4,7,training
170.66252215606062,270.50817487848605,94.36847575056396,99615.65398754254,-5.820766091346741e-11,271.292236898819,0.0596188855177024,0.0,1.7138505802105355,-1.882239151606364,2020-12-31 08:00:00,16.8,1609401600,366,4,8,training
175.56462148323203,270.6682726333956,94.13368508888443,99635.27549025872,76877.73899409454,271.4872357345752,0.0370805968282613,0.0,2.0279802581976645,-1.9543573511566723,2020-12-31 09:00:00,18.9,1609405200,366,4,9,training
186.4052639953195,271.3270629472546,93.59720877004024,99714.25950880664,367217.6835249035,272.22865727877945,0.3841275160320256,0.0,1.990416171143897,-1.4480521223465146,2020-12-31 10:00:00,16.9,1609408800,366,4,10,testing
264.55873326850826,271.97318881184464,93.2816601887751,99724.12006093304,642627.5092167305,272.926062095495,0.7428174374497667,0.0,2.29538960291167,-2.0654903143981316,2020-12-31 11:00:00,13.5,1609412400,366,4,11,training
330.47096022184644,272.2491782251588,90.59313751564292,99719.63799178466,782456.4583063114,273.6080847224968,0.8780471695864136,0.0,2.3989256178536165,-2.0397760383289643,2020-12-31 12:00:00,15.9,1609416000,366,4,12,training
377.39105378191493,272.47904992698415,90.0815941047308,99682.3870170849,771155.760621557,273.9190416037877,0.970168800472098,0.0,2.309710911100919,-2.1101208395296753,2020-12-31 13:00:00,16.8,1609419600,366,4,13,testing
437.4207615426474,272.7005583132545,90.02048590786205,99697.32724757948,523791.46203058,274.15261423836466,1.0000011324882507,0.0,2.056622874576162,-2.447362092344848,2020-12-31 14:00:00,26.4,1609423200,366,4,14,training
